,id,from,to,date,upcoming,season,marketValue,fee
9,176139,27520,8517,"Jan 1, 2011",False,10/11,,€93k
0,745778,14888,252,"Jun 30, 2024",True,23/24,€200k,End of loan
1,745778,8517,14888,"Jul 22, 2023",False,23/24,€50k,loan transfer
2,745778,76092,8517,"Jan 1, 2022",False,21/22,,
3,745778,49744,76092,"Jul 1, 2021",False,21/22,,
4,745778,40538,49744,"Sep 1, 2020",False,20/21,,?
5,745778,29453,40538,"Jun 30, 2020",False,19/20,,End of loan
6,745778,40538,29453,"Jul 17, 2019",False,19/20,,loan transfer
0,821052,14888,252,"Jun 30, 2024",True,23/24,€50k,End of loan
1,821052,8517,14888,"Jul 22, 2023",False,23/24,€50k,loan transfer
2,821052,76092,8517,"Jul 1, 2022",False,22/23,,
3,821052,49744,76092,"Jul 1, 2021",False,21/22,,
4,821052,29349,49744,"Sep 1, 2020",False,20/21,,
5,821052,40538,29349,"Jul 1, 2018",False,18/19,,?
6,821052,9495,40538,"Jul 1, 2017",False,17/18,,free transfer
0,309393,1269,252,"Jun 30, 2024",True,23/24,€1.00m,End of loan
1,309393,252,1269,"Jul 8, 2023",False,23/24,€1.40m,loan transfer
2,309393,10,252,"Jan 31, 2022",False,21/22,€3.00m,End of loan
3,309393,252,10,"Aug 24, 2021",False,21/22,€3.50m,"Loan fee:<br /><i class=""normaler-text"">€75k</i>"
4,309393,800,252,"Aug 23, 2021",False,21/22,€3.50m,€5.50m
5,309393,252,800,"Aug 22, 2021",False,21/22,€3.50m,End of loan
6,309393,800,252,"Sep 9, 2020",False,20/21,€3.50m,"Loan fee:<br /><i class=""normaler-text"">€200k</i>"
7,309393,1304,800,"Jan 22, 2020",False,19/20,€2.00m,€4.60m
8,309393,1463,1304,"Jul 24, 2018",False,18/19,,€250k
9,309393,21061,1463,"Jul 1, 2016",False,16/17,,
10,309393,21059,21061,"Jul 1, 2015",False,15/16,,free transfer
11,309393,17958,21059,"Jul 1, 2014",False,14/15,,
12,309393,11844,17958,"Jul 1, 2011",False,11/12,,free transfer
13,309393,36841,11844,"Jul 1, 2010",False,10/11,,free transfer
0,228444,252,607,"Jun 30, 2024",True,23/24,€1.00m,End of loan
1,228444,607,252,"Jan 31, 2023",False,22/23,€1.00m,"Loan fee:<br /><i class=""normaler-text"">€300k</i>"
2,228444,234,607,"Aug 31, 2021",False,21/22,€4.50m,€500k
3,228444,1090,234,"Jul 18, 2017",False,17/18,€5.00m,€6.00m
4,228444,1435,1090,"Jun 30, 2014",False,13/14,€250k,End of loan
5,228444,1090,1435,"Jan 28, 2014",False,13/14,€100k,loan transfer
6,228444,7460,1090,"Jul 1, 2012",False,12/13,,
7,228444,56258,7460,"Jul 1, 2011",False,11/12,,free transfer
8,228444,51646,56258,"Jul 1, 2010",False,10/11,,free transfer
9,228444,32793,51646,"Jul 1, 2008",False,08/09,,
10,228444,52790,32793,"Jul 1, 2006",False,06/07,,free transfer
11,228444,32793,52790,"Jul 1, 2005",False,05/06,,free transfer
12,228444,52795,32793,"Jul 1, 2004",False,04/05,,free transfer
13,228444,32791,52795,"Jul 1, 2003",False,03/04,,free transfer
0,190634,5621,252,"Jun 30, 2024",True,23/24,€500k,End of loan
1,190634,252,5621,"Aug 30, 2023",False,23/24,€650k,loan transfer
2,190634,19,252,"Jul 11, 2022",False,22/23,€1.00m,free transfer
3,190634,1390,19,"Feb 1, 2021",False,20/21,€500k,free transfer
4,190634,252,1390,"Aug 31, 2020",False,19/20,€1.10m,End of loan
5,190634,1390,252,"Aug 20, 2019",False,19/20,€1.50m,"Loan fee:<br /><i class=""normaler-text"">€300k</i>"
6,190634,749,1390,"Jun 30, 2019",False,18/19,€1.50m,End of loan
7,190634,1390,749,"Jan 31, 2019",False,18/19,€600k,loan transfer
8,190634,839,1390,"Jun 30, 2018",False,17/18,€600k,End of loan
9,190634,1390,839,"Aug 7, 2017",False,17/18,€350k,loan transfer
10,190634,4171,1390,"Jun 30, 2017",False,16/17,€350k,End of loan
11,190634,1390,4171,"Aug 28, 2016",False,16/17,€500k,loan transfer
12,190634,710,1390,"Jul 2, 2016",False,16/17,€300k,free transfer
13,190634,515,710,"Sep 28, 2015",False,15/16,€100k,
14,190634,11107,515,"Aug 31, 2015",False,15/16,€100k,
15,190634,11194,11107,"Aug 29, 2014",False,14/15,€150k,?
16,190634,25029,11194,"Jun 15, 2013",False,12/13,€150k,End of loan
17,190634,11194,25029,"Jul 27, 2012",False,12/13,€150k,loan transfer
18,190634,599,11194,"Jul 1, 2012",False,12/13,€150k,free transfer
19,190634,14448,599,"Jul 1, 2011",False,11/12,,
20,190634,36354,14448,"Jul 1, 2010",False,10/11,,
21,190634,36382,36354,"Jul 1, 2008",False,08/09,,
0,44136,252,123,"Jul 1, 2023",False,23/24,€250k,
1,44136,11141,252,"Jan 3, 2023",False,22/23,€250k,free transfer
2,44136,252,11141,"Jul 7, 2022",False,22/23,€600k,free transfer
3,44136,964,252,"Jul 1, 2018",False,18/19,€4.00m,free transfer
4,44136,252,964,"Jul 1, 2011",False,11/12,€12.50m,€15.00m
5,44136,506,252,"Jul 1, 2008",False,08/09,€4.50m,€11.50m
6,44136,252,506,"Jun 30, 2008",False,07/08,€4.50m,End of loan
7,44136,506,252,"Jan 1, 2008",False,07/08,€4.50m,"Loan fee:<br /><i class=""normaler-text"">€1.00m</i>"
8,44136,252,506,"Jul 1, 2007",False,07/08,€1.00m,€7.50m
9,44136,11008,252,"Jul 1, 2006",False,06/07,,?
10,44136,49744,11008,"Jul 1, 2004",False,04/05,,€950k
11,44136,49880,49744,"Jul 1, 2002",False,02/03,,?
0,655186,30066,252,"Jun 30, 2024",True,23/24,€150k,End of loan
1,655186,252,30066,"Jan 6, 2024",False,23/24,€150k,loan transfer
2,655186,5514,252,"Jan 5, 2024",False,23/24,€150k,End of loan
3,655186,252,5514,"Jul 17, 2023",False,23/24,€150k,loan transfer
4,655186,8517,252,"Jul 1, 2023",False,23/24,€150k,
5,655186,49744,8517,"Sep 1, 2020",False,20/21,,
6,655186,29349,49744,"Jul 1, 2019",False,19/20,,
0,237666,969,252,"Jun 30, 2024",True,23/24,€2.50m,End of loan
1,237666,252,969,"Jan 2, 2024",False,23/24,€2.50m,loan transfer
2,237666,452,252,"Jan 3, 2022",False,21/22,€3.50m,€5.00m
3,237666,257,452,"Sep 1, 2020",False,20/21,€3.50m,€1.25m
4,237666,9248,257,"Sep 11, 2015",False,15/16,,
5,237666,42251,9248,"Jul 1, 2014",False,14/15,,
0,167491,19,252,"Jun 30, 2022",False,21/22,€1.50m,End of loan
1,167491,252,19,"Jan 14, 2022",False,21/22,€1.50m,loan transfer
2,167491,749,252,"Jul 20, 2021",False,21/22,€1.90m,free transfer
3,167491,19,749,"Jan 20, 2021",False,20/21,€1.90m,?
4,167491,332,19,"Jul 1, 2018",False,18/19,€1.00m,€500k
5,167491,4102,332,"Jun 30, 2016",False,15/16,€1.50m,End of loan
6,167491,332,4102,"Jan 21, 2016",False,15/16,€1.50m,"Loan fee:<br /><i class=""normaler-text"">€300k</i>"
7,167491,12,332,"Jul 1, 2013",False,13/14,€450k,€900k
8,167491,332,12,"Jun 30, 2013",False,12/13,€450k,End of loan
9,167491,11997,332,"Jul 18, 2012",False,12/13,€200k,loan transfer
0,392881,252,607,"Aug 25, 2022",False,22/23,€500k,€700k
1,392881,1429,252,"Jun 30, 2022",False,21/22,€500k,End of loan
2,392881,252,1429,"Jul 24, 2021",False,21/22,€300k,loan transfer
3,392881,4553,252,"Jun 30, 2021",False,20/21,€300k,End of loan
4,392881,252,4553,"Sep 3, 2020",False,20/21,€350k,loan transfer
5,392881,9826,252,"Jul 1, 2020",False,19/20,€350k,End of loan
6,392881,252,9826,"Jan 31, 2020",False,19/20,€500k,loan transfer
7,392881,4331,252,"Jan 30, 2020",False,19/20,€500k,End of loan
8,392881,8517,4331,"Jul 31, 2019",False,19/20,€500k,loan transfer
9,392881,3522,8517,"Jan 31, 2018",False,17/18,€200k,€850k
10,392881,14893,3522,"Jul 1, 2017",False,17/18,€125k,
11,392881,49762,14893,"Jul 1, 2016",False,16/17,,
0,181382,252,738,"Jul 26, 2023",False,23/24,€1.30m,free transfer
1,181382,6646,252,"Jun 30, 2022",False,21/22,€2.50m,End of loan
2,181382,252,6646,"Jan 21, 2022",False,21/22,€3.50m,loan transfer
3,181382,995,252,"Aug 31, 2021",False,21/22,€4.00m,€3.50m
4,181382,9902,995,"Jun 30, 2015",False,14/15,€150k,End of loan
5,181382,995,9902,"Jan 13, 2015",False,14/15,€150k,loan transfer
6,181382,10850,995,"Jul 1, 2014",False,14/15,,
7,181382,10851,10850,"Jul 1, 2012",False,12/13,,
0,40633,398,252,"Sep 16, 2020",False,20/21,€2.00m,€1.95m
1,40633,430,398,"Aug 31, 2020",False,19/20,€2.00m,End of loan
2,40633,398,430,"Aug 5, 2019",False,19/20,€9.00m,"Loan fee:<br /><i class=""normaler-text"">€700k</i>"
3,40633,430,398,"Aug 1, 2018",False,18/19,€15.00m,free transfer
4,40633,41,430,"Aug 31, 2014",False,14/15,€5.00m,€4.00m
5,40633,419,41,"Aug 29, 2012",False,12/13,€4.50m,€4.00m
6,40633,11194,419,"Jun 30, 2008",False,07/08,€100k,End of loan
7,40633,419,11194,"Aug 17, 2007",False,07/08,€100k,loan transfer
8,40633,36342,419,"Jul 1, 2006",False,06/07,,
9,40633,36357,36342,"Aug 5, 2005",False,05/06,,free transfer
10,40633,36356,36357,"Jul 1, 2004",False,04/05,,
11,40633,25245,36356,"Aug 30, 2002",False,02/03,,?
0,40074,515,123,"Jan 6, 2024",False,23/24,€300k,
1,40074,252,515,"Aug 31, 2023",False,23/24,€500k,
2,40074,24,252,"Jul 1, 2022",False,22/23,€1.00m,free transfer
3,40074,23826,24,"Jan 31, 2020",False,19/20,€3.00m,€500k
4,40074,409,23826,"Jul 1, 2015",False,15/16,€1.50m,€3.00m
5,40074,856,409,"Jul 1, 2012",False,12/13,€400k,free transfer
6,40074,6227,856,"Jul 1, 2010",False,10/11,€325k,free transfer
7,40074,11263,6227,"Jul 1, 2006",False,06/07,,
8,40074,42826,11263,"Jul 1, 2005",False,05/06,,
9,40074,42825,42826,"Jul 1, 2004",False,04/05,,
10,40074,20161,42825,"Jul 1, 2003",False,03/04,,
11,40074,17588,20161,"Sep 7, 2001",False,01/02,,free transfer
12,40074,33473,17588,"Jul 1, 1998",False,98/99,,free transfer
0,724106,252,6574,"Aug 8, 2023",False,23/24,€400k,€8.00m
1,724106,8517,252,"Dec 1, 2022",False,22/23,,
2,724106,49744,8517,"Jul 1, 2022",False,22/23,,
3,724106,29349,49744,"Apr 1, 2021",False,20/21,,
0,651006,8517,10118,"Feb 1, 2024",False,23/24,€50k,?
1,651006,49744,8517,"Jul 1, 2021",False,21/22,,
2,651006,29349,49744,"Sep 1, 2020",False,20/21,,
0,503871,206,252,"Jan 30, 2022",False,21/22,€3.50m,€3.90m
1,503871,8815,206,"Jul 1, 2018",False,18/19,,
2,503871,19982,8815,"Jan 1, 2018",False,17/18,,
3,503871,10875,19982,"Jul 1, 2016",False,16/17,,
4,503871,69041,10875,"Jul 1, 2014",False,14/15,,free transfer
0,313830,252,978,"Feb 5, 2024",False,23/24,€1.50m,€800k
1,313830,2239,252,"Jun 30, 2023",False,22/23,€2.30m,End of loan
2,313830,252,2239,"Jan 31, 2023",False,22/23,€2.00m,loan transfer
3,313830,1029,252,"Sep 2, 2021",False,21/22,€3.10m,free transfer
4,313830,4321,1029,"Aug 4, 2018",False,18/19,€500k,€865k
5,313830,15455,4321,"Jan 1, 2014",False,13/14,,
6,313830,27922,15455,"Jan 1, 2013",False,12/13,,
7,313830,20062,27922,"Jul 1, 2009",False,09/10,,?
0,315862,5621,252,"Jun 30, 2024",True,23/24,€1.30m,End of loan
1,315862,252,5621,"Sep 1, 2023",False,23/24,€1.50m,loan transfer
2,315862,3057,252,"Jun 30, 2023",False,22/23,€1.50m,End of loan
3,315862,252,3057,"Aug 31, 2022",False,22/23,€2.00m,loan transfer
4,315862,800,252,"Jul 1, 2022",False,22/23,€2.00m,€4.00m
5,315862,252,800,"Jun 30, 2022",False,21/22,€2.00m,End of loan
6,315862,800,252,"Sep 16, 2020",False,20/21,€900k,loan transfer
7,315862,2921,800,"Aug 31, 2020",False,19/20,€900k,End of loan
8,315862,800,2921,"Aug 1, 2018",False,18/19,€1.00m,loan transfer
9,315862,11998,800,"Jul 1, 2017",False,17/18,€400k,
10,315862,49568,11998,"Jul 1, 2016",False,16/17,,
11,315862,29344,49568,"Jul 1, 2015",False,15/16,,
0,167859,6646,1627,"Jan 17, 2024",False,23/24,€1.20m,free transfer
1,167859,252,6646,"Aug 21, 2023",False,23/24,€1.50m,free transfer
2,167859,276,252,"Jun 30, 2021",False,20/21,€4.50m,End of loan
3,167859,252,276,"Jan 23, 2021",False,20/21,€5.00m,loan transfer
4,167859,506,252,"Jul 1, 2019",False,19/20,€10.00m,€16.50m
5,167859,252,506,"Jun 30, 2019",False,18/19,€10.00m,End of loan
6,167859,506,252,"Jan 24, 2019",False,18/19,€7.00m,"Loan fee:<br /><i class=""normaler-text"">€1.50m</i>"
7,167859,336,506,"Jan 23, 2019",False,18/19,€7.00m,End of loan
8,167859,506,336,"Aug 11, 2018",False,18/19,€7.50m,loan transfer
9,167859,252,506,"Feb 2, 2015",False,14/15,€5.00m,End of loan
10,167859,506,252,"Jul 2, 2014",False,14/15,€3.50m,loan transfer
11,167859,252,506,"Jul 1, 2014",False,14/15,€3.50m,€10.60m
12,167859,1385,252,"Jun 30, 2013",False,12/13,€250k,End of loan
13,167859,252,1385,"Jul 23, 2012",False,12/13,€250k,loan transfer
14,167859,8517,252,"Aug 1, 2011",False,11/12,€250k,
0,242813,3522,252,"Jun 30, 2024",True,23/24,€1.30m,End of loan
1,242813,252,3522,"Jan 17, 2024",False,23/24,€1.30m,loan transfer
2,242813,19,252,"Jun 30, 2022",False,21/22,€1.50m,End of loan
3,242813,252,19,"Oct 5, 2020",False,20/21,€1.40m,loan transfer
4,242813,168,252,"Jun 30, 2019",False,18/19,€1.50m,End of loan
5,242813,252,168,"Feb 1, 2019",False,18/19,€750k,loan transfer
6,242813,168,252,"Jan 31, 2019",False,18/19,€750k,€2.00m
7,242813,15535,168,"Jul 1, 2013",False,13/14,,
0,68864,244,252,"Jul 1, 2023",False,23/24,€1.30m,free transfer
1,68864,252,244,"Jun 30, 2023",False,22/23,€1.30m,End of loan
2,68864,244,252,"Aug 24, 2022",False,22/23,€1.50m,loan transfer
3,68864,1390,244,"Jun 30, 2022",False,21/22,€1.50m,End of loan
4,68864,244,1390,"Jul 3, 2021",False,21/22,€5.00m,loan transfer
5,68864,252,244,"Jun 30, 2021",False,20/21,€5.00m,End of loan
6,68864,244,252,"Jan 14, 2021",False,20/21,€5.00m,loan transfer
7,68864,12,244,"Aug 28, 2018",False,18/19,€28.00m,€25.00m
8,68864,383,12,"Jul 16, 2013",False,13/14,€13.00m,€17.50m
9,68864,200,383,"Jul 1, 2011",False,11/12,€4.00m,€4.50m
10,68864,468,200,"Jan 1, 2011",False,10/11,€1.50m,€700k
11,68864,10703,468,"Jul 1, 2007",False,07/08,,
12,68864,79611,32804,"Jul 1, 1996",False,96/97,,free transfer
0,301236,3522,252,"Jun 30, 2024",True,23/24,€650k,End of loan
1,301236,252,3522,"Jul 18, 2023",False,23/24,€700k,loan transfer
2,301236,1103,252,"Jun 30, 2023",False,22/23,€700k,End of loan
3,301236,252,1103,"Aug 30, 2022",False,22/23,€900k,"Loan fee:<br /><i class=""normaler-text"">€45k</i>"
4,301236,130,252,"Jun 30, 2022",False,21/22,€900k,End of loan
5,301236,252,130,"Jan 18, 2022",False,21/22,€1.70m,loan transfer
6,301236,6574,252,"Sep 1, 2020",False,20/21,€2.50m,€7.00m
7,301236,252,6574,"Aug 31, 2020",False,19/20,€2.50m,End of loan
8,301236,6574,252,"Jul 26, 2019",False,19/20,€3.50m,loan transfer
9,301236,8970,6574,"Jun 30, 2019",False,18/19,€3.50m,End of loan
10,301236,6574,8970,"Aug 17, 2018",False,18/19,€3.50m,loan transfer
11,301236,506,6574,"Jul 21, 2017",False,17/18,€1.00m,€7.00m
12,301236,408,506,"Jun 30, 2017",False,16/17,€1.00m,End of loan
13,301236,506,408,"Aug 10, 2016",False,16/17,€150k,loan transfer
14,301236,8492,11008,"Feb 2, 2015",False,14/15,€75k,€1.50m
15,301236,14431,8492,"Jul 1, 2014",False,14/15,,
0,459665,408,252,"Jun 30, 2024",True,23/24,€300k,End of loan
1,459665,252,408,"Jul 6, 2023",False,23/24,€300k,loan transfer
2,459665,6692,252,"Jun 30, 2023",False,22/23,€300k,End of loan
3,459665,252,6692,"Sep 1, 2022",False,22/23,€300k,loan transfer
4,459665,5514,252,"Jun 30, 2022",False,21/22,€300k,End of loan
5,459665,252,5514,"Jan 29, 2021",False,20/21,€100k,loan transfer
6,459665,4330,252,"Jan 28, 2021",False,20/21,€100k,End of loan
7,459665,8517,4330,"Sep 20, 2020",False,20/21,€75k,loan transfer
8,459665,49744,8517,"Jul 1, 2018",False,18/19,,
9,459665,29349,49744,"Jul 1, 2017",False,17/18,,
0,616031,252,19,"Aug 29, 2023",False,23/24,€300k,?
1,616031,41101,252,"Jun 30, 2023",False,22/23,€300k,End of loan
2,616031,8517,41101,"Aug 25, 2022",False,22/23,€200k,"Loan fee:<br /><i class=""normaler-text"">€100k</i>"
3,616031,49744,8517,"Jul 1, 2019",False,19/20,,
4,616031,29471,49744,"Aug 1, 2018",False,18/19,,free transfer
0,394304,5621,252,"Jun 30, 2024",True,24/25,€400k,End of loan
1,394304,252,5621,"Jul 18, 2023",False,23/24,,loan transfer
2,394304,506,252,"Jan 28, 2021",False,20/21,€1.00m,€12.00m
3,394304,41101,506,"Oct 1, 2020",False,20/21,€600k,
4,394304,11008,41101,"Jul 1, 2019",False,19/20,€800k,
5,394304,12816,11008,"Jul 21, 2017",False,17/18,,€250k
6,394304,49740,12816,"Oct 1, 2016",False,16/17,,
0,200188,332,252,"Jun 30, 2024",True,23/24,€1.80m,End of loan
1,200188,252,332,"Sep 1, 2023",False,23/24,€2.20m,loan transfer
2,200188,607,252,"Jul 1, 2023",False,23/24,€2.20m,€2.50m
3,200188,252,607,"Jun 30, 2023",False,22/23,€2.20m,End of loan
4,200188,607,252,"Aug 25, 2022",False,22/23,€4.00m,loan transfer
5,200188,1387,607,"Jul 10, 2019",False,19/20,€350k,free transfer
6,200188,416,1387,"Aug 31, 2018",False,18/19,€400k,?
7,200188,20519,416,"Jun 30, 2018",False,17/18,€400k,End of loan
8,200188,416,20519,"Aug 21, 2017",False,17/18,€400k,loan transfer
9,200188,26789,416,"Jun 30, 2017",False,16/17,€400k,End of loan
10,200188,416,26789,"Jan 17, 2017",False,16/17,€500k,loan transfer
11,200188,1210,416,"Jun 30, 2016",False,15/16,€500k,End of loan
12,200188,416,1210,"Aug 4, 2015",False,15/16,€400k,loan transfer
13,200188,4331,416,"Jun 30, 2015",False,14/15,€400k,End of loan
14,200188,416,4331,"Jul 3, 2014",False,14/15,€300k,loan transfer
15,200188,12130,416,"Jul 1, 2014",False,14/15,€300k,
16,200188,29351,12130,"Jul 1, 2012",False,12/13,,
0,650999,2921,252,"Jun 30, 2024",True,23/24,€200k,End of loan
1,650999,8517,2921,"Jul 27, 2023",False,23/24,€125k,loan transfer
2,650999,49744,8517,"Jul 1, 2021",False,21/22,,
3,650999,29349,49744,"Sep 1, 2020",False,20/21,,
0,623040,332,276,"Jun 30, 2024",True,23/24,€1.30m,End of loan
1,623040,276,332,"Jan 10, 2024",False,23/24,€1.30m,loan transfer
2,623040,252,276,"Jul 1, 2023",False,23/24,€1.50m,€2.80m
3,623040,276,252,"Jun 30, 2023",False,22/23,€1.50m,End of loan
4,623040,252,276,"Aug 26, 2022",False,22/23,€1.50m,"Loan fee:<br /><i class=""normaler-text"">€100k</i>"
5,623040,8517,252,"Jul 1, 2021",False,21/22,€400k,
6,623040,13562,8517,"Jul 1, 2019",False,19/20,€50k,?
7,623040,515,13562,"Aug 30, 2018",False,18/19,,
0,866250,3057,8517,"Jun 30, 2024",True,23/24,€1.00m,End of loan
1,866250,8517,3057,"Feb 1, 2024",False,23/24,€1.00m,loan transfer
2,866250,49744,8517,"Jul 1, 2022",False,22/23,,
3,866250,29349,49744,"Jul 1, 2021",False,21/22,,
0,305947,1090,252,"Jan 31, 2022",False,21/22,€3.00m,€1.50m
1,305947,383,1090,"Aug 14, 2018",False,18/19,€1.50m,€1.80m
2,305947,9715,383,"Jul 1, 2017",False,17/18,€700k,
3,305947,4779,9715,"Jul 19, 2015",False,15/16,€50k,?
4,305947,23651,4779,"Sep 5, 2013",False,13/14,,?
0,44058,11,506,"Jul 19, 2017",False,17/18,€17.00m,€18.40m
1,44058,12,11,"Jun 30, 2017",False,16/17,€17.00m,End of loan
2,44058,11,12,"Jul 29, 2015",False,15/16,€10.00m,loan transfer
3,44058,1148,11,"May 30, 2010",False,09/10,€475k,End of loan
4,44058,11,1148,"Nov 15, 2009",False,09/10,€50k,loan transfer
5,44058,5679,11,"Jul 1, 2008",False,08/09,€100k,
6,44058,51026,5679,"Jan 1, 2006",False,05/06,,€50k
7,44058,4890,51026,"Jul 1, 2004",False,04/05,,?
0,110923,252,506,"Jun 30, 2021",False,20/21,€7.00m,End of loan
1,110923,506,252,"Jan 2, 2020",False,19/20,€10.00m,"Loan fee:<br /><i class=""normaler-text"">€521k</i>"
2,110923,252,506,"Jul 1, 2018",False,18/19,€16.00m,€16.30m
3,110923,2921,252,"Jun 30, 2013",False,12/13,€6.50m,End of loan
4,110923,252,2921,"Jul 30, 2012",False,12/13,€2.50m,"Loan fee:<br /><i class=""normaler-text"">€200k</i>"
5,110923,3037,252,"Jun 30, 2012",False,11/12,€2.50m,End of loan
6,110923,252,3037,"Jul 1, 2011",False,11/12,€800k,loan transfer
7,110923,8517,252,"Jan 1, 2010",False,09/10,€300k,
8,110923,45748,8517,"Jul 1, 2008",False,08/09,,€300k
0,504825,41101,3522,"Jan 18, 2024",False,23/24,€100k,free transfer
1,504825,515,41101,"Oct 23, 2023",False,23/24,€200k,
2,504825,4083,515,"Sep 1, 2023",False,23/24,€200k,
3,504825,41101,4083,"Jun 30, 2023",False,22/23,€200k,End of loan
4,504825,4083,41101,"Jan 23, 2023",False,22/23,€200k,loan transfer
5,504825,49430,4083,"Jan 22, 2023",False,22/23,€200k,End of loan
6,504825,4083,49430,"Jul 22, 2022",False,22/23,€100k,loan transfer
7,504825,1307,4083,"Jun 30, 2022",False,21/22,€100k,End of loan
8,504825,4083,1307,"Aug 26, 2021",False,21/22,€150k,loan transfer
9,504825,24898,4083,"Aug 25, 2021",False,21/22,€150k,End of loan
10,504825,4083,24898,"Aug 2, 2021",False,21/22,€150k,loan transfer
11,504825,13484,4083,"Jun 30, 2020",False,19/20,€150k,End of loan
12,504825,4083,13484,"Feb 1, 2020",False,19/20,€100k,loan transfer
13,504825,13484,4083,"Jan 31, 2020",False,19/20,€100k,€600k
14,504825,10959,13484,"Jul 31, 2019",False,19/20,,?
15,504825,49869,10959,"Jul 1, 2018",False,18/19,,
16,504825,28874,49869,"Jul 1, 2017",False,17/18,,
0,564792,11008,41101,"Jul 1, 2021",False,21/22,€150k,
1,564792,49567,11008,"Jul 1, 2019",False,19/20,,
2,564792,5232,49567,"Jul 1, 2018",False,18/19,,
3,564792,59803,5232,"Jul 1, 2016",False,16/17,,€27k
0,75411,22045,506,"Jun 30, 2017",False,16/17,€800k,End of loan
1,75411,506,22045,"Jul 20, 2016",False,16/17,€500k,loan transfer
2,75411,1210,506,"Jun 30, 2016",False,15/16,€500k,End of loan
3,75411,506,1210,"Jul 24, 2015",False,15/16,€1.00m,loan transfer
4,75411,1385,506,"Jun 30, 2015",False,14/15,€1.00m,End of loan
5,75411,506,1385,"Jul 5, 2014",False,14/15,€700k,loan transfer
6,75411,2655,506,"Jul 1, 2014",False,14/15,€700k,€800k
7,75411,1385,2655,"Jun 30, 2014",False,13/14,€700k,End of loan
8,75411,2655,1385,"Jul 23, 2013",False,13/14,€400k,loan transfer
9,75411,506,2655,"Jan 1, 2012",False,11/12,€500k,€1.50m
10,75411,2921,506,"Dec 1, 2011",False,11/12,€350k,End of loan
